term,estimate,std.error,statistic,p.value,response,voi,produced_warning
anova,NA,NA,NA,0.18619359976377992,NAS_13,Birth_TPHE_C8,NA
(Intercept),-3.4533882071011828,0.652876415808834,-5.289497558006988,1.2265281972316432e-7,NAS_13,Birth_TPHE_C9,TRUE
MODVaginal,0.362839383759377,0.4734988787338146,0.7662940717613681,0.44350134490511073,NAS_13,Birth_TPHE_C9,TRUE
milk_perinatalTRUE,0.7169070879269072,0.6357605916184191,1.1276368768028198,0.2594733060574271,NAS_13,Birth_TPHE_C9,TRUE
milk_months,-0.08741738096518084,0.059544795949225536,-1.4680943913171278,0.14207858488566455,NAS_13,Birth_TPHE_C9,TRUE
abx_hospital,-0.5481228524835994,0.3183141282536409,-1.7219557783713606,0.08507752951942624,NAS_13,Birth_TPHE_C9,TRUE
abx_discharge,0.029988483478712195,0.18601107824183877,0.16121880353665408,0.8719210717581055,NAS_13,Birth_TPHE_C9,TRUE
gaBirth,-0.006160551646795437,0.06314141820605386,-0.09756752100010285,0.9222757159066001,NAS_13,Birth_TPHE_C9,TRUE
voi,-0.08068609528694634,0.2390570478863964,-0.3375181614611489,0.7357263236672791,NAS_13,Birth_TPHE_C9,TRUE
anova,NA,NA,NA,0.7600201390751339,NAS_13,Birth_TPHE_C9,NA
(Intercept),-3.551204143129123,0.6595456598045746,-5.384318872148072,7.271948895686939e-8,NAS_13,Birth_TPHE_C10,TRUE
MODVaginal,0.38054748665323956,0.469238227644192,0.8109899497399778,0.41737144235894835,NAS_13,Birth_TPHE_C10,TRUE
milk_perinatalTRUE,0.8277068217140146,0.6515978243018269,1.2702725375132808,0.20398756699487355,NAS_13,Birth_TPHE_C10,TRUE
milk_months,-0.09658519974756831,0.0589521134724443,-1.6383670416280267,0.10134515012223286,NAS_13,Birth_TPHE_C10,TRUE
abx_hospital,-0.5469849043932584,0.31718165341038407,-1.724516214957567,0.0846146942969904,NAS_13,Birth_TPHE_C10,TRUE
abx_discharge,0.016933721336860004,0.1848832743682631,0.09159141839477737,0.927022669918969,NAS_13,Birth_TPHE_C10,TRUE
gaBirth,-0.0132243133446955,0.06280037508169015,-0.21057698027270433,0.8332173766110456,NAS_13,Birth_TPHE_C10,TRUE
voi,0.2891533570084051,0.30988557685624957,0.9330971771640028,0.3507697964792251,NAS_13,Birth_TPHE_C10,TRUE
anova,NA,NA,NA,0.23866045274540695,NAS_13,Birth_TPHE_C10,NA
(Intercept),-3.487083285344583,0.6631723852923307,-5.258185296433075,1.4548389063363605e-7,NAS_13,Birth_TPHE_C11,TRUE
MODVaginal,0.4345417625669465,0.4759848986180365,0.9129318258385611,0.3612783978982463,NAS_13,Birth_TPHE_C11,TRUE
milk_perinatalTRUE,0.6752428922745655,0.6467236960162591,1.044097960897337,0.2964400692028802,NAS_13,Birth_TPHE_C11,TRUE
milk_months,-0.09088642864145675,0.05919311752082284,-1.535422232314169,0.1246801461191825,NAS_13,Birth_TPHE_C11,TRUE
abx_hospital,-0.4356353303720998,0.3346477190398125,-1.301772896053336,0.1929940317809949,NAS_13,Birth_TPHE_C11,TRUE
abx_discharge,0.09174843856265863,0.18932403150444704,0.48461063201320825,0.6279525704232867,NAS_13,Birth_TPHE_C11,TRUE
gaBirth,-0.03372759682175058,0.06566246575385525,-0.5136510856625931,0.6074959561468007,NAS_13,Birth_TPHE_C11,TRUE
voi,-0.4594539437865644,0.2711999141127765,-1.694152246654119,0.09023635638646259,NAS_13,Birth_TPHE_C11,TRUE
anova,NA,NA,NA,0.07064387137708807,NAS_13,Birth_TPHE_C11,NA
(Intercept),-3.5753183868684784,0.6598347822818033,-5.418505484819268,6.009929586055686e-8,NAS_13,Birth_TPHE_C12,TRUE
MODVaginal,0.4996650865316462,0.4813036188905511,1.0381494485402374,0.29920048315497483,NAS_13,Birth_TPHE_C12,TRUE
milk_perinatalTRUE,0.7470638385228838,0.6399788737263986,1.1673257808854887,0.24307883111050002,NAS_13,Birth_TPHE_C12,TRUE
milk_months,-0.08740581522407541,0.05887796112805054,-1.4845251695108999,0.13766965093305067,NAS_13,Birth_TPHE_C12,TRUE
abx_hospital,-0.5512668466325791,0.32044667339667765,-1.7203075968592487,0.08537654327322351,NAS_13,Birth_TPHE_C12,TRUE
abx_discharge,0.03320299237008873,0.18506506953935986,0.17941253015889677,0.8576137933733026,NAS_13,Birth_TPHE_C12,TRUE
gaBirth,-0.027033445669904697,0.06494706569905834,-0.4162381376114526,0.6772357551739028,NAS_13,Birth_TPHE_C12,TRUE
voi,-0.2689106037164105,0.2466769748769453,-1.0901325664892576,0.2756547525412665,NAS_13,Birth_TPHE_C12,TRUE
anova,NA,NA,NA,0.24020462080678695,NAS_13,Birth_TPHE_C12,NA
(Intercept),-3.4805279433895477,0.6503146438300829,-5.352067612826132,8.695489421408537e-8,NAS_13,Birth_TPHE_C13,TRUE
MODVaginal,0.3871691355273524,0.46798119544786515,0.8273177198003129,0.4080570028331593,NAS_13,Birth_TPHE_C13,TRUE
milk_perinatalTRUE,0.7327618759367468,0.6372534832938103,1.1498750421092665,0.2501953416957979,NAS_13,Birth_TPHE_C13,TRUE
milk_months,-0.09186319084734396,0.058607196321238,-1.5674387551969398,0.11701217119558736,NAS_13,Birth_TPHE_C13,TRUE
abx_hospital,-0.5569386114814493,0.31812436290575874,-1.750694622676343,0.07999852619404356,NAS_13,Birth_TPHE_C13,TRUE
abx_discharge,0.022880695068792308,0.1857621284732709,0.12317201173803619,0.9019708881755082,NAS_13,Birth_TPHE_C13,TRUE
gaBirth,-0.009496680054430098,0.06220954491403328,-0.1526563177331302,0.8786693103021593,NAS_13,Birth_TPHE_C13,TRUE
voi,-0.03695144803873909,0.21999950956541373,-0.16796150187667624,0.8666135658001517,NAS_13,Birth_TPHE_C13,TRUE
anova,NA,NA,NA,0.8451205030441759,NAS_13,Birth_TPHE_C13,NA
(Intercept),-3.510122379744366,0.6557739076789942,-5.3526411140203445,8.667965764274499e-8,NAS_13,Birth_TPHE_C14,TRUE
MODVaginal,0.42067408941179096,0.47637140793452337,0.8830800556141104,0.37719301921338977,NAS_13,Birth_TPHE_C14,TRUE
milk_perinatalTRUE,0.7448362254978916,0.6383720595586653,1.1667744763341141,0.24330145706562126,NAS_13,Birth_TPHE_C14,TRUE
milk_months,-0.09848300673860556,0.06120438058829822,-1.6090842810920418,0.10759791387128996,NAS_13,Birth_TPHE_C14,TRUE
abx_hospital,-0.5969504301654925,0.3329412241140064,-1.792960399403961,0.0729792563742776,NAS_13,Birth_TPHE_C14,TRUE
abx_discharge,0.0017339838858464432,0.19494570155362168,0.00889470181710826,0.992903148326063,NAS_13,Birth_TPHE_C14,TRUE
gaBirth,-0.011327358893289667,0.062118184495948456,-0.182351737823704,0.8553066983459034,NAS_13,Birth_TPHE_C14,TRUE
voi,0.10376259198483877,0.25425798397980964,0.40809964100509205,0.6832005235876325,NAS_13,Birth_TPHE_C14,TRUE
anova,NA,NA,NA,0.603361865709736,NAS_13,Birth_TPHE_C14,NA
(Intercept),-3.4964607874304803,0.6541522730776406,-5.34502581635987,9.040416755215762e-8,NAS_13,Birth_TPHE_C15,TRUE
MODVaginal,0.41064848592569503,0.4760182578125859,0.8626738138421831,0.3883168337959104,NAS_13,Birth_TPHE_C15,TRUE
milk_perinatalTRUE,0.7320281162259644,0.6359840988088387,1.1510163816941503,0.2497254961931532,NAS_13,Birth_TPHE_C15,TRUE
milk_months,-0.08945787214203048,0.05880146484422704,-1.5213544829030428,0.12817090472931097,NAS_13,Birth_TPHE_C15,TRUE
abx_hospital,-0.5294673960355569,0.32696042609203047,-1.619362325783507,0.1053693278456373,NAS_13,Birth_TPHE_C15,TRUE
abx_discharge,0.02550389120111647,0.18492174677804665,0.1379172090112671,0.8903058495570833,NAS_13,Birth_TPHE_C15,TRUE
gaBirth,-0.014364213679695198,0.06393035347468508,-0.22468534739735313,0.8222240642651968,NAS_13,Birth_TPHE_C15,TRUE
voi,-0.0767223984548083,0.2676860411305429,-0.28661337039010176,0.7744083756812468,NAS_13,Birth_TPHE_C15,TRUE
anova,NA,NA,NA,0.792744078713534,NAS_13,Birth_TPHE_C15,NA
(Intercept),-3.4643359080035334,0.6497626123288643,-5.331694748620176,9.730039692258324e-8,NAS_13,Birth_TPHE_C17,TRUE
MODVaginal,0.4226188808213833,0.47378454248999113,0.8920064774597649,0.37238946049420324,NAS_13,Birth_TPHE_C17,TRUE
milk_perinatalTRUE,0.6999251483782944,0.637324045814492,1.0982249186656672,0.2721062877206525,NAS_13,Birth_TPHE_C17,TRUE
milk_months,-0.09433265138713567,0.05878827143326549,-1.6046168578747717,0.10857814917286068,NAS_13,Birth_TPHE_C17,TRUE
abx_hospital,-0.49713566791488534,0.33718980536697934,-1.4743496392894484,0.14038747639813343,NAS_13,Birth_TPHE_C17,TRUE
abx_discharge,0.03444063653569495,0.1858646952054784,0.18529950778236773,0.8529941240773987,NAS_13,Birth_TPHE_C17,TRUE
gaBirth,-0.00994789149012676,0.06208501812570876,-0.16023014553985354,0.8726997834632071,NAS_13,Birth_TPHE_C17,TRUE
voi,-0.13201735238071277,0.26692535807007484,-0.4945852778290731,0.6208928964448746,NAS_13,Birth_TPHE_C17,TRUE
anova,NA,NA,NA,0.6279547470531572,NAS_13,Birth_TPHE_C17,NA
(Intercept),-3.4613190988406703,0.6510013275594083,-5.316915576527456,1.0554100595383295e-7,NAS_13,Birth_TPHE_C21,TRUE
MODVaginal,0.36440219404859586,0.4745551915848436,0.7678815878752135,0.4425575370369142,NAS_13,Birth_TPHE_C21,TRUE
milk_perinatalTRUE,0.7230075699253291,0.6353841483638845,1.1379062127802135,0.25515964675232766,NAS_13,Birth_TPHE_C21,TRUE
milk_months,-0.09195417026438511,0.058561762835735075,-1.570208371669331,0.1163666425673656,NAS_13,Birth_TPHE_C21,TRUE
abx_hospital,-0.5803195211487898,0.33286834770789825,-1.7433905180375913,0.08126542345193892,NAS_13,Birth_TPHE_C21,TRUE
abx_discharge,0.02555886290113825,0.18521269837430793,0.1379973572302518,0.89024250618998,NAS_13,Birth_TPHE_C21,TRUE
gaBirth,-0.007131377952092447,0.06297891535841918,-0.11323437235314511,0.9098447457062266,NAS_13,Birth_TPHE_C21,TRUE
voi,0.07214586751783411,0.2509127949868933,0.28753363303614204,0.7737037532284556,NAS_13,Birth_TPHE_C21,TRUE
anova,NA,NA,NA,0.7374095851342745,NAS_13,Birth_TPHE_C21,NA
(Intercept),-3.5328991685603635,0.6630892627876124,-5.327939037510779,9.933345052429729e-8,NAS_13,Birth_TPHE_C22,TRUE
MODVaginal,0.4968501603500813,0.48165584676279855,1.0315459963569495,0.3022848501312299,NAS_13,Birth_TPHE_C22,TRUE
milk_perinatalTRUE,0.6532369922057051,0.647852415620214,1.008311424725238,0.31330498003033225,NAS_13,Birth_TPHE_C22,TRUE
milk_months,-0.11454800419182724,0.06157929410017229,-1.8601707906149376,0.06286136620864809,NAS_13,Birth_TPHE_C22,TRUE
abx_hospital,-0.5833212776007203,0.3147324185438568,-1.8533879677839307,0.06382677067422785,NAS_13,Birth_TPHE_C22,TRUE
abx_discharge,-0.025313790007823123,0.18850039953234093,-0.13429037853832265,0.8931729611431806,NAS_13,Birth_TPHE_C22,TRUE
gaBirth,-0.06591181350716954,0.07243229375501753,-0.9099782719859496,0.36283396873184715,NAS_13,Birth_TPHE_C22,TRUE
voi,0.46487370784085397,0.29260775165262576,1.588726563856506,0.11212213897513847,NAS_13,Birth_TPHE_C22,TRUE
anova,NA,NA,NA,0.0799501104323533,NAS_13,Birth_TPHE_C22,NA
(Intercept),-3.478788299144778,0.6531768384075725,-5.32595170953393,1.0042581131309761e-7,NAS_13,Birth_TPHE_C24,TRUE
MODVaginal,0.38713427481167634,0.46881426998817216,0.825773231735125,0.40893274147218267,NAS_13,Birth_TPHE_C24,TRUE
milk_perinatalTRUE,0.7317049686079128,0.6445317609201271,1.1352504453207055,0.2562703987473807,NAS_13,Birth_TPHE_C24,TRUE
milk_months,-0.09108440253476907,0.05862073603716282,-1.5537915197282033,0.12023415402303776,NAS_13,Birth_TPHE_C24,TRUE
abx_hospital,-0.5519156123534037,0.3194991732154574,-1.7274398766009138,0.0840886942289667,NAS_13,Birth_TPHE_C24,TRUE
abx_discharge,0.025374355389895048,0.18539103769363227,0.13686937462331597,0.8911340464916477,NAS_13,Birth_TPHE_C24,TRUE
gaBirth,-0.00886209070337386,0.06653348052408214,-0.13319746139188043,0.8940372184747393,NAS_13,Birth_TPHE_C24,TRUE
voi,0.013489433240461531,0.23999762277516745,0.05620652856673746,0.9551772803425438,NAS_13,Birth_TPHE_C24,TRUE
anova,NA,NA,NA,0.958979992204787,NAS_13,Birth_TPHE_C24,NA
(Intercept),-3.51564053042549,0.661668648109741,-5.313294714006767,1.0766070687056002e-7,NAS_13,Birth_TPHE_C25,TRUE
MODVaginal,0.41598019149027216,0.4766247826303637,0.8727624048304614,0.3827925952332304,NAS_13,Birth_TPHE_C25,TRUE
milk_perinatalTRUE,0.7596387055116088,0.6446003368704936,1.178464642447476,0.23861142015470016,NAS_13,Birth_TPHE_C25,TRUE
milk_months,-0.09368522143870045,0.058942720357299035,-1.5894281918241862,0.11196375401516111,NAS_13,Birth_TPHE_C25,TRUE
abx_hospital,-0.57528226168258,0.3238455888854398,-1.7764091327057903,0.07566550690826637,NAS_13,Birth_TPHE_C25,TRUE
abx_discharge,0.011438644202161782,0.18986025224342234,0.06024770359778172,0.9519583527135002,NAS_13,Birth_TPHE_C25,TRUE
gaBirth,-0.007490677256621394,0.06252237972008906,-0.11980793581685382,0.9046352953558912,NAS_13,Birth_TPHE_C25,TRUE
voi,-0.08111216204025232,0.24266604874565492,-0.33425426613868114,0.7381876979501065,NAS_13,Birth_TPHE_C25,TRUE
anova,NA,NA,NA,0.6788763518380556,NAS_13,Birth_TPHE_C25,NA
(Intercept),-3.430374578909437,0.6543654828238408,-5.242291454778514,1.5859459488534158e-7,NAS_13,Birth_TPHE_C26,TRUE
MODVaginal,0.3193947217621877,0.4774742941159631,0.6689254808021498,0.5035430150341369,NAS_13,Birth_TPHE_C26,TRUE
milk_perinatalTRUE,0.69685968797551,0.6388576500748715,1.0907902376904166,0.2753651930628318,NAS_13,Birth_TPHE_C26,TRUE
milk_months,-0.09512668574187046,0.05897254175552657,-1.6130674193461523,0.10672986128321554,NAS_13,Birth_TPHE_C26,TRUE
abx_hospital,-0.5089049944982589,0.3218845812956741,-1.5810169982351316,0.1138741511762854,NAS_13,Birth_TPHE_C26,TRUE
abx_discharge,0.04689404799638147,0.18735988325195702,0.25028862733288265,0.8023641507154488,NAS_13,Birth_TPHE_C26,TRUE
gaBirth,-0.024072876578922396,0.06498338466009534,-0.37044664116587545,0.7110497270751039,NAS_13,Birth_TPHE_C26,TRUE
voi,-0.207113974287409,0.2649684814123379,-0.7816551356729216,0.43441727470624986,NAS_13,Birth_TPHE_C26,TRUE
anova,NA,NA,NA,0.42815380900626904,NAS_13,Birth_TPHE_C26,NA
(Intercept),-3.5918551554127642,0.6674048039084287,-5.381823946094318,7.373486258846081e-8,NAS_13,Birth_TPHE_C27,TRUE
MODVaginal,0.40889472091510937,0.4795763875813764,0.8526164579896597,0.3938720327381961,NAS_13,Birth_TPHE_C27,TRUE
milk_perinatalTRUE,0.7428291421629323,0.6535586849402132,1.1365913410375466,0.255709161539634,NAS_13,Birth_TPHE_C27,TRUE
milk_months,-0.10721204943120324,0.06051439445893097,-1.771678464104344,0.07644794654283227,NAS_13,Birth_TPHE_C27,TRUE
abx_hospital,-0.7199635280311226,0.3288406283688242,-2.1893995629506553,0.028567811400931765,NAS_13,Birth_TPHE_C27,TRUE
abx_discharge,-0.003966997896304648,0.18924948409391162,-0.02096173691198068,0.9832761784849138,NAS_13,Birth_TPHE_C27,TRUE
gaBirth,-0.07682626049980287,0.07317884102838874,-1.0498425421905653,0.2937905122128553,NAS_13,Birth_TPHE_C27,TRUE
voi,-0.5135981644160527,0.269466903588892,-1.905978647380072,0.05665297603679841,NAS_13,Birth_TPHE_C27,TRUE
anova,NA,NA,NA,0.033500913302858246,NAS_13,Birth_TPHE_C27,NA
(Intercept),-2.919252999089414,0.6237528519379818,-4.680143730035671,2.8667387071321777e-6,NAS_13,Discharge_TPHE_C1,TRUE
MODVaginal,0.25799234916590313,0.4269880821371872,0.6042144030685443,0.5457011063094479,NAS_13,Discharge_TPHE_C1,TRUE
milk_perinatalTRUE,0.17448515355617022,0.6162506590381316,0.2831399058112385,0.7770695922357095,NAS_13,Discharge_TPHE_C1,TRUE
milk_months,-0.0718985915073583,0.05830936515585918,-1.2330539239310105,0.2175556463662783,NAS_13,Discharge_TPHE_C1,TRUE
abx_hospital,-0.5228903752206482,0.2811656316187995,-1.8597236518920484,0.06292463395882344,NAS_13,Discharge_TPHE_C1,TRUE
abx_discharge,0.0554328826544863,0.10712001902152887,0.5174838761309916,0.604818421658571,NAS_13,Discharge_TPHE_C1,TRUE
gaBirth,-0.033973157042354506,0.051723876576515906,-0.6568176882894209,0.511298149291833,NAS_13,Discharge_TPHE_C1,TRUE
voi,0.024389849868421166,0.21823562109891664,0.11175925243370932,0.911014296898929,NAS_13,Discharge_TPHE_C1,TRUE
anova,NA,NA,NA,0.8872125604392321,NAS_13,Discharge_TPHE_C1,NA
(Intercept),-2.8965330089184134,0.6240822772110949,-4.641267849909902,3.4627791167022375e-6,NAS_13,Discharge_TPHE_C2,TRUE
MODVaginal,0.27691935566412007,0.42876410674763127,0.6458547982588329,0.5183733955440761,NAS_13,Discharge_TPHE_C2,TRUE
milk_perinatalTRUE,0.11341212920825565,0.6256760788172983,0.1812633294573705,0.8561608880488184,NAS_13,Discharge_TPHE_C2,TRUE
milk_months,-0.06519201062918303,0.057178513399459535,-1.1401487508732475,0.25422433444865644,NAS_13,Discharge_TPHE_C2,TRUE
abx_hospital,-0.5218188952254553,0.28236254938436767,-1.8480456999810067,0.06459573198383209,NAS_13,Discharge_TPHE_C2,TRUE
abx_discharge,0.04253519663139457,0.10992917050013186,0.3869327534982496,0.6988059923763464,NAS_13,Discharge_TPHE_C2,TRUE
gaBirth,-0.041443712489344385,0.05379299582013077,-0.7704295300436687,0.4410451421071921,NAS_13,Discharge_TPHE_C2,TRUE
voi,-0.12144013518275308,0.22639573451110728,-0.5364064629795181,0.5916776656704149,NAS_13,Discharge_TPHE_C2,TRUE
anova,NA,NA,NA,0.5798539769749748,NAS_13,Discharge_TPHE_C2,NA
(Intercept),-3.0204738926332344,0.6327132159546067,-4.773843530478641,1.8074282799622297e-6,NAS_13,Discharge_TPHE_C3,TRUE
MODVaginal,0.12101706403432869,0.4385137988744832,0.275970937163069,0.782570388505362,NAS_13,Discharge_TPHE_C3,TRUE
milk_perinatalTRUE,0.2842751553740881,0.6237442986218638,0.45575591793332915,0.6485655066054499,NAS_13,Discharge_TPHE_C3,TRUE
milk_months,-0.05683410659784184,0.05756284422717727,-0.9873401386064351,0.32347591964567024,NAS_13,Discharge_TPHE_C3,TRUE
abx_hospital,-0.5114797354844008,0.2824077503590032,-1.8111391590145671,0.07011931322537769,NAS_13,Discharge_TPHE_C3,TRUE
abx_discharge,0.08422320875043557,0.11115138906376572,0.7577341989142223,0.4486101213467935,NAS_13,Discharge_TPHE_C3,TRUE
gaBirth,-0.05632178525668482,0.05397437406186441,-1.0434912166305041,0.29672084668373405,NAS_13,Discharge_TPHE_C3,TRUE
voi,-0.42819589183649415,0.24848556617454085,-1.7232223924657315,0.08484831582038341,NAS_13,Discharge_TPHE_C3,TRUE
anova,NA,NA,NA,0.0623972935215222,NAS_13,Discharge_TPHE_C3,NA
(Intercept),-2.933052254644446,0.6245090782777593,-4.696572646682855,2.645631676505944e-6,NAS_13,Discharge_TPHE_C4,TRUE
MODVaginal,0.2578744758243299,0.42667975284093546,0.6043747661034773,0.5455945085079642,NAS_13,Discharge_TPHE_C4,TRUE
milk_perinatalTRUE,0.1849796701754199,0.617588033393102,0.29951951814726663,0.7645436818721043,NAS_13,Discharge_TPHE_C4,TRUE
milk_months,-0.07455173022322854,0.057030717557215546,-1.3072206245421198,0.19113779287496444,NAS_13,Discharge_TPHE_C4,TRUE
abx_hospital,-0.5356338178586226,0.2826186023698609,-1.8952532259629624,0.058058861681258275,NAS_13,Discharge_TPHE_C4,TRUE
abx_discharge,0.043664280904982485,0.108804766200636,0.4013085311397622,0.6881929833461914,NAS_13,Discharge_TPHE_C4,TRUE
gaBirth,-0.037265476860428984,0.05203786945695321,-0.7161222634461571,0.4739158577977103,NAS_13,Discharge_TPHE_C4,TRUE
voi,0.12101220436589592,0.21645949130513673,0.559052428869051,0.576125939403203,NAS_13,Discharge_TPHE_C4,TRUE
anova,NA,NA,NA,0.5447672773484751,NAS_13,Discharge_TPHE_C4,NA
(Intercept),-2.9140269005267245,0.6239772958474675,-4.670084825072007,3.010753883742202e-6,NAS_13,Discharge_TPHE_C5,TRUE
MODVaginal,0.25847529711988865,0.4270961192325154,0.6051923337172074,0.5450512090445865,NAS_13,Discharge_TPHE_C5,TRUE
milk_perinatalTRUE,0.16034436823497175,0.6302579151788986,0.25441071722115227,0.7991782721519705,NAS_13,Discharge_TPHE_C5,TRUE
milk_months,-0.07035581885140837,0.05640024586764622,-1.247438158629867,0.21223688228922807,NAS_13,Discharge_TPHE_C5,TRUE
abx_hospital,-0.5272529994786868,0.2862170746935724,-1.842143764634484,0.06545412362392128,NAS_13,Discharge_TPHE_C5,TRUE
abx_discharge,0.054133594054215244,0.1105772662420315,0.4895544617256828,0.6244492071471357,NAS_13,Discharge_TPHE_C5,TRUE
gaBirth,-0.0363540223124588,0.05991974750017526,-0.6067118742840575,0.5440421405317182,NAS_13,Discharge_TPHE_C5,TRUE
voi,-0.024548462986251848,0.2596058244377292,-0.09456052474716416,0.9246639059707804,NAS_13,Discharge_TPHE_C5,TRUE
anova,NA,NA,NA,0.8834551063145851,NAS_13,Discharge_TPHE_C5,NA
(Intercept),-2.8960293870574185,0.625848454964548,-4.6273652416725515,3.7034705250779862e-6,NAS_13,Discharge_TPHE_C6,TRUE
MODVaginal,0.2412073973260747,0.4288586442879563,0.5624403297887508,0.5738160477953983,NAS_13,Discharge_TPHE_C6,TRUE
milk_perinatalTRUE,0.20166499962962106,0.6195321355995631,0.3255117661240546,0.7447937790179544,NAS_13,Discharge_TPHE_C6,TRUE
milk_months,-0.07392817662161681,0.056912858782388165,-1.2989714135480062,0.19395373973639474,NAS_13,Discharge_TPHE_C6,TRUE
abx_hospital,-0.4905049281657753,0.28283162870262535,-1.7342647652802001,0.08287111618877994,NAS_13,Discharge_TPHE_C6,TRUE
abx_discharge,0.06297713463334613,0.10650182933798162,0.5913244403858016,0.5543030568043987,NAS_13,Discharge_TPHE_C6,TRUE
gaBirth,-0.019136406504031995,0.05404925344406209,-0.35405496440088835,0.7232976919535757,NAS_13,Discharge_TPHE_C6,TRUE
voi,0.18506614799375642,0.21991121203182248,0.8415493975221974,0.4000402239333238,NAS_13,Discharge_TPHE_C6,TRUE
anova,NA,NA,NA,0.3966053499330534,NAS_13,Discharge_TPHE_C6,NA
(Intercept),-2.8731518086762398,0.6259216369733847,-4.590273987921608,4.426645512485953e-6,NAS_13,Discharge_TPHE_C8,TRUE
MODVaginal,0.266765912358084,0.4274214563104077,0.624128499914028,0.5325431984543152,NAS_13,Discharge_TPHE_C8,TRUE
milk_perinatalTRUE,0.07271011811166704,0.6264701393147518,0.11606318250251979,0.9076024676722242,NAS_13,Discharge_TPHE_C8,TRUE
milk_months,-0.07087964792974209,0.05661514116905133,-1.2519556865202777,0.21058601159335075,NAS_13,Discharge_TPHE_C8,TRUE
abx_hospital,-0.5400905976460318,0.2828734300700939,-1.9093012642163014,0.05622323932803209,NAS_13,Discharge_TPHE_C8,TRUE
abx_discharge,0.03535785605207905,0.10826491598343535,0.3265864636840326,0.7439806830428775,NAS_13,Discharge_TPHE_C8,TRUE
gaBirth,-0.049702748048786834,0.054789491537974085,-0.9071584103739734,0.36432303340129363,NAS_13,Discharge_TPHE_C8,TRUE
voi,0.2166979437569251,0.2313732630063238,0.9365729684635273,0.3489782621096295,NAS_13,Discharge_TPHE_C8,TRUE
anova,NA,NA,NA,0.3153979472557052,NAS_13,Discharge_TPHE_C8,NA
(Intercept),-2.9081308375061,0.6298695733199409,-4.6170365432605545,3.892587446457807e-6,NAS_13,Discharge_TPHE_C9,TRUE
MODVaginal,0.22860770610805892,0.4310849266658759,0.5303078163186336,0.5958985282375838,NAS_13,Discharge_TPHE_C9,TRUE
milk_perinatalTRUE,0.2000292547116117,0.6209677517646545,0.32212502846270574,0.7473579780421802,NAS_13,Discharge_TPHE_C9,TRUE
milk_months,-0.06664680074822213,0.05706612258823405,-1.1678873160722407,0.24285222109107896,NAS_13,Discharge_TPHE_C9,TRUE
abx_hospital,-0.5172116781030893,0.2814355646787976,-1.8377623264969478,0.0660974352442224,NAS_13,Discharge_TPHE_C9,TRUE
abx_discharge,0.07494193349264726,0.10881453871827455,0.688712504554884,0.4910042055227306,NAS_13,Discharge_TPHE_C9,TRUE
gaBirth,-0.02411658713293325,0.05208129875748945,-0.46305656172725934,0.6433238248953987,NAS_13,Discharge_TPHE_C9,TRUE
voi,-0.22508207637048522,0.22981277074014536,-0.9794150065967864,0.3273749652756156,NAS_13,Discharge_TPHE_C9,TRUE
anova,NA,NA,NA,0.3012332192099448,NAS_13,Discharge_TPHE_C9,NA
(Intercept),-2.9019769394480464,0.6248728643110701,-4.644107794067056,3.4154921176841026e-6,NAS_13,Discharge_TPHE_C10,TRUE
MODVaginal,0.21684366986581657,0.42881253038604367,0.5056840798719208,0.6130784460964727,NAS_13,Discharge_TPHE_C10,TRUE
milk_perinatalTRUE,0.18220198176165994,0.6186660465418358,0.29450780882532074,0.7683698972930404,NAS_13,Discharge_TPHE_C10,TRUE
milk_months,-0.08100631141551418,0.05740040670832069,-1.4112497813325007,0.15817097627143492,NAS_13,Discharge_TPHE_C10,TRUE
abx_hospital,-0.5164429612546783,0.28013914511879734,-1.8435230143779893,0.06525268467494703,NAS_13,Discharge_TPHE_C10,TRUE
abx_discharge,0.03674473744254307,0.10656218900891234,0.3448196568059419,0.7302299543988914,NAS_13,Discharge_TPHE_C10,TRUE
gaBirth,-0.03667968329503586,0.05172009739826896,-0.7091959439400342,0.4782028901789366,NAS_13,Discharge_TPHE_C10,TRUE
voi,0.31662215416339046,0.3087606100855231,1.0254616159609538,0.3051454278194928,NAS_13,Discharge_TPHE_C10,TRUE
anova,NA,NA,NA,0.18248795268763357,NAS_13,Discharge_TPHE_C10,NA
(Intercept),-2.916174920471907,0.6244479571879659,-4.670004740834,3.0119278451521356e-6,NAS_13,Discharge_TPHE_C11,TRUE
MODVaginal,0.25733805862499975,0.42760703691999347,0.6018096906883889,0.547300823781425,NAS_13,Discharge_TPHE_C11,TRUE
milk_perinatalTRUE,0.17268505003642728,0.6166263227993835,0.28004813231531406,0.7794405774192363,NAS_13,Discharge_TPHE_C11,TRUE
milk_months,-0.07024474079177075,0.0564076234178901,-1.2453058032842437,0.2130193632873581,NAS_13,Discharge_TPHE_C11,TRUE
abx_hospital,-0.521605353289813,0.2830220629065372,-1.842984776286022,0.06533123325027161,NAS_13,Discharge_TPHE_C11,TRUE
abx_discharge,0.05695536895989847,0.10636952231328196,0.5354481972021291,0.5923399697183668,NAS_13,Discharge_TPHE_C11,TRUE
gaBirth,-0.03325940214875104,0.05217394991927732,-0.6374714239617557,0.5238178177971655,NAS_13,Discharge_TPHE_C11,TRUE
voi,0.0026861188342013616,0.21308375262633705,0.012605929833194418,0.9899421895924505,NAS_13,Discharge_TPHE_C11,TRUE
anova,NA,NA,NA,NA,NAS_13,Discharge_TPHE_C11,NA
