term,estimate,std.error,statistic,p.value,response,voi,produced_warning
voi,-0.45586669579973016,0.24973107161754904,-1.825430423403091,0.06793610174221176,REC_8,OneYear_CD4_C12,TRUE
anova,NA,NA,NA,0.045832005476747394,REC_8,OneYear_CD4_C12,NA
(Intercept),-2.797000976310201,0.3364891206793891,-8.312307306289458,9.38589833000103e-17,REC_8,OneYear_CD4_C13,TRUE
MODVaginal,4.3182574130031496e-4,0.43349073635413543,9.961590988821956e-4,0.999205180166353,REC_8,OneYear_CD4_C13,TRUE
gaBirth,0.10473745100483307,0.04120486555173894,2.541870956315083,0.01102608734578762,REC_8,OneYear_CD4_C13,TRUE
voi,-0.38190197128230907,0.23532590067136852,-1.6228641649421893,0.10461844549284677,REC_8,OneYear_CD4_C13,TRUE
anova,NA,NA,NA,0.09522286675743905,REC_8,OneYear_CD4_C13,NA
(Intercept),-2.7261274687660504,0.33057065516889683,-8.24673160227487,1.6278547608599622e-16,REC_8,OneYear_CD4_C14,TRUE
MODVaginal,-0.022000839243443433,0.43068527284851016,-0.05108333307505975,0.9592591169311969,REC_8,OneYear_CD4_C14,TRUE
gaBirth,0.12412561971889452,0.03969298327174914,3.1271426203743924,0.0017651427664591819,REC_8,OneYear_CD4_C14,TRUE
voi,0.13525033699193795,0.21361723156828644,0.6331433845434086,0.5266400131674698,REC_8,OneYear_CD4_C14,TRUE
anova,NA,NA,NA,0.5134218025081814,REC_8,OneYear_CD4_C14,NA
(Intercept),-2.7205751099315796,0.33304292736505503,-8.168842171356195,3.1136317911039422e-16,REC_8,OneYear_CD4_C15,TRUE
MODVaginal,-0.0939340799996996,0.43564802921550044,-0.2156192010528609,0.8292845875692518,REC_8,OneYear_CD4_C15,TRUE
gaBirth,0.11355379170376094,0.04047806973254029,2.8053163714097544,0.0050267214133956515,REC_8,OneYear_CD4_C15,TRUE
voi,-0.2999244661176977,0.2551087101890269,-1.1756731704513883,0.23972550379652904,REC_8,OneYear_CD4_C15,TRUE
anova,NA,NA,NA,0.20924302309602555,REC_8,OneYear_CD4_C15,NA
(Intercept),-2.7258573553446523,0.3348385152751965,-8.14081185703601,3.926361210189809e-16,REC_8,OneYear_CD4_C16,TRUE
MODVaginal,-0.10808418941869882,0.4373148957797706,-0.24715414558650073,0.8047889310765007,REC_8,OneYear_CD4_C16,TRUE
gaBirth,0.11304584721541415,0.04033020054258122,2.8030073169623515,0.0050628520706899474,REC_8,OneYear_CD4_C16,TRUE
voi,-0.3756911689429934,0.2547709505854185,-1.47462325700682,0.14031385870090832,REC_8,OneYear_CD4_C16,TRUE
anova,NA,NA,NA,0.11400791590757149,REC_8,OneYear_CD4_C16,NA
(Intercept),-2.728953207111753,0.3305628440865742,-8.255474733261435,1.5129963220448817e-16,REC_8,OneYear_CD4_C17,TRUE
MODVaginal,-0.030638168441949033,0.4317327620850708,-0.07096558596568109,0.9434251448305525,REC_8,OneYear_CD4_C17,TRUE
gaBirth,0.12107203616231837,0.03991970180104845,3.0328892927536484,0.002422244449680583,REC_8,OneYear_CD4_C17,TRUE
voi,-0.14773681682281226,0.22193472274226642,-0.6656768936259674,0.5056176457156197,REC_8,OneYear_CD4_C17,TRUE
anova,NA,NA,NA,0.49855533879933217,REC_8,OneYear_CD4_C17,NA
(Intercept),-2.765226163433227,0.33752541322924623,-8.192645812880151,2.5554534860092203e-16,REC_8,OneYear_CD4_C18,TRUE
MODVaginal,-0.03962456714150622,0.4380392293533461,-0.0904589463368426,0.9279225162330368,REC_8,OneYear_CD4_C18,TRUE
gaBirth,0.12168085814930799,0.04020673460915678,3.0263800164859966,0.0024750102665186467,REC_8,OneYear_CD4_C18,TRUE
voi,-0.5388690961352741,0.2830229605454777,-1.9039766070452282,0.05691323087899446,REC_8,OneYear_CD4_C18,TRUE
anova,NA,NA,NA,0.03206219290883915,REC_8,OneYear_CD4_C18,NA
(Intercept),-2.632644516105568,0.30338489578932387,-8.677572788375482,4.043044600642971e-18,REC_8,Birth_CD8_C2,TRUE
MODVaginal,0.05433049821196901,0.41309893968378836,0.13151933590910922,0.895364491586537,REC_8,Birth_CD8_C2,TRUE
gaBirth,0.11458941717147758,0.04504395379831673,2.543946690038558,0.010960781147035678,REC_8,Birth_CD8_C2,TRUE
voi,0.31380846928966427,0.2616681451587427,1.199261259330173,0.23042637389714762,REC_8,Birth_CD8_C2,TRUE
anova,NA,NA,NA,0.15666263186739907,REC_8,Birth_CD8_C2,NA
(Intercept),-2.641414188073322,0.30173985490128796,-8.753945311392298,2.0602095919109433e-18,REC_8,Birth_CD8_C3,TRUE
MODVaginal,0.062177435438029276,0.41084884760256385,0.15133895543544726,0.8797083411629107,REC_8,Birth_CD8_C3,TRUE
gaBirth,0.11501082363741101,0.045061090691094006,2.552331110355082,0.010700477363293782,REC_8,Birth_CD8_C3,TRUE
voi,0.08812069415852987,0.20861237252655643,0.4224135562588076,0.6727231847399566,REC_8,Birth_CD8_C3,TRUE
anova,NA,NA,NA,0.6495872231770969,REC_8,Birth_CD8_C3,NA
(Intercept),-2.623135355239508,0.3039340284254182,-8.630607664528732,6.1026877063379634e-18,REC_8,Birth_CD8_C4,TRUE
MODVaginal,0.037972583715675565,0.41392251769213406,0.09173838603271806,0.9269058983257826,REC_8,Birth_CD8_C4,TRUE
gaBirth,0.12004223291659406,0.04615136964002694,2.601054613392921,0.009293765732798552,REC_8,Birth_CD8_C4,TRUE
voi,0.13687425144075294,0.21156504781707142,0.6469606055112682,0.5176574400173003,REC_8,Birth_CD8_C4,TRUE
anova,NA,NA,NA,0.48590968638642296,REC_8,Birth_CD8_C4,NA
(Intercept),-2.6461543504713547,0.3021105524347813,-8.7588941503213409,1.9717516434144684e-18,REC_8,Birth_CD8_C5,TRUE
MODVaginal,0.0664031634996651,0.4115627078388093,0.16134397562004632,0.8718224894059752,REC_8,Birth_CD8_C5,TRUE
gaBirth,0.11285286233967588,0.04475387878219282,2.521633105566239,0.011681147270821052,REC_8,Birth_CD8_C5,TRUE
voi,0.01566200457799164,0.20320768843678674,0.0770738779544935,0.9385647735439353,REC_8,Birth_CD8_C5,TRUE
anova,NA,NA,NA,0.9302246411453635,REC_8,Birth_CD8_C5,NA
(Intercept),-2.664728237102462,0.30469744062428444,-8.745489399723178,2.22051075544005e-18,REC_8,Birth_CD8_C6,TRUE
MODVaginal,0.0386577693469603,0.4118844442210544,0.09385586149063947,0.925223656428615,REC_8,Birth_CD8_C6,TRUE
gaBirth,0.09139539250756988,0.04674722110972031,1.9550978718725536,0.05057151941294617,REC_8,Birth_CD8_C6,TRUE
voi,-0.3233502435054312,0.23209829656558706,-1.3931607783862294,0.16357117728650336,REC_8,Birth_CD8_C6,TRUE
anova,NA,NA,NA,0.15035779511321318,REC_8,Birth_CD8_C6,NA
(Intercept),-2.669797115509094,0.30373577171746763,-8.789867259996349,1.4973677809155939e-18,REC_8,Birth_CD8_C7,TRUE
MODVaginal,0.08727574957355701,0.4113472409124867,0.21217049950293637,0.8319740207793213,REC_8,Birth_CD8_C7,TRUE
gaBirth,0.1023578296332856,0.04731173906652272,2.1634763729434097,0.03050455905011468,REC_8,Birth_CD8_C7,TRUE
voi,-0.13648165916818408,0.2190302511499521,-0.6231178499391221,0.5332070805928792,REC_8,Birth_CD8_C7,TRUE
anova,NA,NA,NA,0.5468630279469364,REC_8,Birth_CD8_C7,NA
(Intercept),-2.668963482422687,0.3035301293969126,-8.79307595501534,1.4552002357145335e-18,REC_8,Birth_CD8_C8,TRUE
MODVaginal,0.0631311599968842,0.4116276705344334,0.15336957283488348,0.8781068383394093,REC_8,Birth_CD8_C8,TRUE
gaBirth,0.09385314800722391,0.04860378128910077,1.9309844937572822,0.0534849700386554,REC_8,Birth_CD8_C8,TRUE
voi,0.21011207184115124,0.22383092335097404,0.9387088642425372,0.34788024106669774,REC_8,Birth_CD8_C8,TRUE
anova,NA,NA,NA,0.35787011916725137,REC_8,Birth_CD8_C8,NA
(Intercept),-2.654960760980901,0.3024000173493959,-8.779631642392843,1.6401092252071685e-18,REC_8,Birth_CD8_C9,TRUE
MODVaginal,0.06364075991514871,0.41203730955957735,0.15445387696365093,0.8772518755949633,REC_8,Birth_CD8_C9,TRUE
gaBirth,0.10749358789537027,0.04496826234731534,2.3904323245834243,0.016828550278208863,REC_8,Birth_CD8_C9,TRUE
voi,-0.24529314963377685,0.21005359028616272,-1.1677646133046626,0.24290172565237844,REC_8,Birth_CD8_C9,TRUE
anova,NA,NA,NA,0.2315039146230405,REC_8,Birth_CD8_C9,NA
(Intercept),-2.649305419373749,0.30155450340485146,-8.785494461069046,1.5567821967054355e-18,REC_8,Birth_CD8_C10,TRUE
MODVaginal,0.07075443600064127,0.41057504846829573,0.17233009230492696,0.863178027995108,REC_8,Birth_CD8_C10,TRUE
gaBirth,0.11216269413238394,0.04467303807671501,2.5107469507619333,0.012047602333679665,REC_8,Birth_CD8_C10,TRUE
voi,-0.030345788857055023,0.20772562468558126,-0.1460859193611148,0.8838535618868743,REC_8,Birth_CD8_C10,TRUE
anova,NA,NA,NA,0.886049610391184,REC_8,Birth_CD8_C10,NA
(Intercept),-2.6796143551669984,0.306660926723203,-8.738036448920214,2.3719698201026454e-18,REC_8,Birth_CD8_C11,TRUE
MODVaginal,0.11289254822373292,0.417518266256046,0.2703894831621589,0.78686063010667,REC_8,Birth_CD8_C11,TRUE
gaBirth,0.10646494655353156,0.04566565313407609,2.331400938051766,0.019732228119147512,REC_8,Birth_CD8_C11,TRUE
voi,-0.13507086045518532,0.21956455912485934,-0.615176060260139,0.5384384558606155,REC_8,Birth_CD8_C11,TRUE
anova,NA,NA,NA,0.537214080722379,REC_8,Birth_CD8_C11,NA
(Intercept),-2.655734526996189,0.30195686106955943,-8.79507926261165,1.4294703752364214e-18,REC_8,Birth_CD8_C12,TRUE
MODVaginal,0.07421175843469056,0.4112458057188698,0.1804559642984473,0.8567946222151168,REC_8,Birth_CD8_C12,TRUE
gaBirth,0.11066618973592159,0.04481335185048207,2.469491461052832,0.013530524774472396,REC_8,Birth_CD8_C12,TRUE
voi,0.1990997709880691,0.20940930984075065,0.9507684789156622,0.34172191709945987,REC_8,Birth_CD8_C12,TRUE
anova,NA,NA,NA,0.32813350907426697,REC_8,Birth_CD8_C12,NA
(Intercept),-2.5172653740419233,0.31982725202096346,-7.8707031941009395,3.5265338565294323e-15,REC_8,Discharge_CD8_C2,TRUE
MODVaginal,-0.26410306409473083,0.4169326953840491,-0.6334429202091183,0.526444444407433,REC_8,Discharge_CD8_C2,TRUE
gaBirth,0.14853690721863508,0.040018625174350377,3.7116944065794306,2.0587645547785613e-4,REC_8,Discharge_CD8_C2,TRUE
voi,0.23889020270713718,0.20470962692455824,1.1669710227901275,0.24322207190460365,REC_8,Discharge_CD8_C2,TRUE
anova,NA,NA,NA,0.24046417509706614,REC_8,Discharge_CD8_C2,NA
(Intercept),-2.6224089635317474,0.31786588375440156,-8.250048519072736,1.5833023064908692e-16,REC_8,Discharge_CD8_C3,TRUE
MODVaginal,-0.17540897291118426,0.4119016896849225,-0.4258515497845141,0.6702160211859223,REC_8,Discharge_CD8_C3,TRUE
gaBirth,0.1328826775536419,0.03886885925340314,3.4187439535418687,6.291089528727908e-4,REC_8,Discharge_CD8_C3,TRUE
voi,-0.2814223388028554,0.3652455244379762,-0.770501813091059,0.4410022799381027,REC_8,Discharge_CD8_C3,TRUE
anova,NA,NA,NA,0.375462754061119,REC_8,Discharge_CD8_C3,NA
(Intercept),-2.589970813584343,0.31381936585387715,-8.253062415498935,1.543863690116792e-16,REC_8,Discharge_CD8_C4,TRUE
MODVaginal,-0.17792807189169638,0.41156582235685424,-0.4323198434524556,0.6655089668716001,REC_8,Discharge_CD8_C4,TRUE
gaBirth,0.13788270315914533,0.03851494795599461,3.5799789556170167,3.436218798850054e-4,REC_8,Discharge_CD8_C4,TRUE
voi,0.16601585252298137,0.19949288276052907,0.8321893504454819,0.4053020740545766,REC_8,Discharge_CD8_C4,TRUE
anova,NA,NA,NA,0.39080783903257893,REC_8,Discharge_CD8_C4,NA
(Intercept),-2.5690376007912006,0.31500020627018466,-8.155669582602316,3.472506055437503e-16,REC_8,Discharge_CD8_C5,TRUE
MODVaginal,-0.2052441038117013,0.4106236917286342,-0.4998350264390965,0.617191245183786,REC_8,Discharge_CD8_C5,TRUE
gaBirth,0.13945844363613155,0.038794767848419724,3.594774537149661,3.246726211129043e-4,REC_8,Discharge_CD8_C5,TRUE
voi,0.08545724397368365,0.21891657781716792,0.3903644247767055,0.6962670902253612,REC_8,Discharge_CD8_C5,TRUE
anova,NA,NA,NA,0.6764970960136243,REC_8,Discharge_CD8_C5,NA
(Intercept),-2.5555972111183123,0.3182153384103893,-8.031030885828839,9.66570143156247e-16,REC_8,Discharge_CD8_C6,TRUE
MODVaginal,-0.23544636209736555,0.419960783165432,-0.560638925193684,0.5750437101904785,REC_8,Discharge_CD8_C6,TRUE
gaBirth,0.1393055685131433,0.03866307887405059,3.6030645403835306,3.144874017506198e-4,REC_8,Discharge_CD8_C6,TRUE
voi,-0.09016249093761447,0.20670026856700524,-0.4361991958824516,0.6626922113071144,REC_8,Discharge_CD8_C6,TRUE
anova,NA,NA,NA,0.6364172344582079,REC_8,Discharge_CD8_C6,NA
(Intercept),-2.5782745185513076,0.3151530014569353,-8.181024793138837,2.814399859910243e-16,REC_8,Discharge_CD8_C7,TRUE
MODVaginal,-0.20091361361091445,0.4154520190390425,-0.48360244842626077,0.6286680368004043,REC_8,Discharge_CD8_C7,TRUE
gaBirth,0.1372705596090777,0.038371118277594464,3.5774448536005337,3.4696939052692154e-4,REC_8,Discharge_CD8_C7,TRUE
voi,-0.012741913797605777,0.20154466494937498,-0.06322129043111291,0.9495902913782203,REC_8,Discharge_CD8_C7,TRUE
anova,NA,NA,NA,0.9455088119493106,REC_8,Discharge_CD8_C7,NA
(Intercept),-2.580567723648124,0.31316716174274734,-8.240224515519106,1.7188780007481418e-16,REC_8,Discharge_CD8_C8,TRUE
MODVaginal,-0.21080001553987804,0.4156700286660798,-0.5071330646964205,0.6120614564348363,REC_8,Discharge_CD8_C8,TRUE
gaBirth,0.1347302996602383,0.04017862393884316,3.353283075729883,7.985898530558261e-4,REC_8,Discharge_CD8_C8,TRUE
voi,0.044934746896128946,0.21496598400987238,0.20903189452553247,0.8344233403249562,REC_8,Discharge_CD8_C8,TRUE
anova,NA,NA,NA,0.8677417461687804,REC_8,Discharge_CD8_C8,NA
(Intercept),-2.573279466131057,0.31325663166543755,-8.214604914986623,2.1286391991322388e-16,REC_8,Discharge_CD8_C9,TRUE
MODVaginal,-0.1988450854165891,0.4105101392876963,-0.4843853205711765,0.6281124343720266,REC_8,Discharge_CD8_C9,TRUE
gaBirth,0.1400959244638659,0.03892654125701877,3.598982081116839,3.1946519844795897e-4,REC_8,Discharge_CD8_C9,TRUE
voi,-0.1051182693465195,0.206888278588576,-0.5080919521572351,0.6113888589182773,REC_8,Discharge_CD8_C9,TRUE
anova,NA,NA,NA,0.5860346291605953,REC_8,Discharge_CD8_C9,NA
(Intercept),-2.5803825484835015,0.31336509203082813,-8.234428831114505,1.8041632840834111e-16,REC_8,Discharge_CD8_C10,TRUE
MODVaginal,-0.1995391492526999,0.4107644311570863,-0.4857751404877393,0.627126601704227,REC_8,Discharge_CD8_C10,TRUE
gaBirth,0.13681530579479403,0.03856844778056108,3.547337620980185,3.8914555212243466e-4,REC_8,Discharge_CD8_C10,TRUE
voi,0.02400163695485438,0.20195390505702063,0.11884710497713645,0.9053964887438781,REC_8,Discharge_CD8_C10,TRUE
anova,NA,NA,NA,0.9145402697811436,REC_8,Discharge_CD8_C10,NA
(Intercept),-2.5864416680452287,0.3139703037269627,-8.237854463759955,1.7532627017462157e-16,REC_8,Discharge_CD8_C11,TRUE
MODVaginal,-0.20004264731046575,0.4107081300171353,-0.487067658734001,0.6262103845279935,REC_8,Discharge_CD8_C11,TRUE
gaBirth,0.13478630722967722,0.03877405080641351,3.476198757324127,5.085752219791132e-4,REC_8,Discharge_CD8_C11,TRUE
voi,-0.08561082868040566,0.2084338171589725,-0.41073387153443663,0.6812676873320314,REC_8,Discharge_CD8_C11,TRUE
anova,NA,NA,NA,0.6873808426749282,REC_8,Discharge_CD8_C11,NA
(Intercept),-2.574065484204007,0.31362097971990366,-8.207567894542377,2.257138319097283e-16,REC_8,Discharge_CD8_C12,TRUE
MODVaginal,-0.1956345093197795,0.41044424139978225,-0.47664089195790893,0.6336178595327775,REC_8,Discharge_CD8_C12,TRUE
gaBirth,0.14014993882135232,0.03920865390994176,3.5744644318384995,3.5094551385766895e-4,REC_8,Discharge_CD8_C12,TRUE
voi,0.07717679953992866,0.2065092936974054,0.37372070843946875,0.7086121168130401,REC_8,Discharge_CD8_C12,TRUE
anova,NA,NA,NA,0.6798146350674381,REC_8,Discharge_CD8_C12,NA
(Intercept),-2.735257547652151,0.3295025706889397,-8.301172102946403,1.0308922874408132e-16,REC_8,OneYear_CD8_C2,TRUE
MODVaginal,-0.011261689419467797,0.42960146831385687,-0.02621427124927857,0.9790864329837053,REC_8,OneYear_CD8_C2,TRUE
gaBirth,0.12214191228370419,0.04000093471323333,3.053476453971375,0.00226206472827376,REC_8,OneYear_CD8_C2,TRUE
voi,-0.07665177874252396,0.23111228144147158,-0.33166467080173656,0.740142480614278,REC_8,OneYear_CD8_C2,TRUE
anova,NA,NA,NA,0.746155835500293,REC_8,OneYear_CD8_C2,NA
(Intercept),-2.7384060421339997,0.3308914836254296,-8.275843222468323,1.2754973071474643e-16,REC_8,OneYear_CD8_C3,TRUE
MODVaginal,-9.538410562857597e-4,0.42964313820992284,-0.002220077481651097,0.9982286359087046,REC_8,OneYear_CD8_C3,TRUE
gaBirth,0.12434424300292156,0.03978745606501266,3.125212197526356,0.0017767683920418445,REC_8,OneYear_CD8_C3,TRUE
voi,-0.18755922064920025,0.22224165230740328,-0.8439427024677152,0.3987014243770461,REC_8,OneYear_CD8_C3,TRUE
anova,NA,NA,NA,0.3746078187225568,REC_8,OneYear_CD8_C3,NA
(Intercept),-2.7338907684447595,0.3312978483227552,-8.252063157927193,1.5568310308973928e-16,REC_8,OneYear_CD8_C4,TRUE
MODVaginal,1.8760351420837556e-4,0.43070262914570395,4.3557550270934264e-4,0.9996524610423138,REC_8,OneYear_CD8_C4,TRUE
gaBirth,0.12774445364719977,0.039927977197833475,3.199372034657726,0.0013772731356335491,REC_8,OneYear_CD8_C4,TRUE
voi,-0.2537722105343735,0.22958606253044725,-1.1053467607630525,0.26900936330609604,REC_8,OneYear_CD8_C4,TRUE
anova,NA,NA,NA,0.23166620042614255,REC_8,OneYear_CD8_C4,NA
(Intercept),-2.7320600967380324,0.3298349179902922,-8.283113605389843,1.1999585047904013e-16,REC_8,OneYear_CD8_C5,TRUE
MODVaginal,-0.008203464306624657,0.4344014885254937,-0.018884521631060712,0.9849332272894491,REC_8,OneYear_CD8_C5,TRUE
gaBirth,0.12337747407937211,0.040008607643655714,3.0837732514527145,0.002043933127720145,REC_8,OneYear_CD8_C5,TRUE
voi,-0.02398705034055921,0.22246179047144626,-0.10782548450106999,0.9141341270335814,REC_8,OneYear_CD8_C5,TRUE
anova,NA,NA,NA,0.9318553268425398,REC_8,OneYear_CD8_C5,NA
(Intercept),-2.714445258721946,0.3315921176025583,-8.186097059084627,2.69834142789181e-16,REC_8,OneYear_CD8_C6,TRUE
MODVaginal,-0.024970815688159686,0.43089868379886986,-0.057950549925131094,0.9537880177277737,REC_8,OneYear_CD8_C6,TRUE
gaBirth,0.12734366228044097,0.04015619169031174,3.1712086460421114,0.0015180606476135569,REC_8,OneYear_CD8_C6,TRUE
voi,-0.10875254136104033,0.2189874058987525,-0.4966155058767234,0.6194602165123273,REC_8,OneYear_CD8_C6,TRUE
anova,NA,NA,NA,0.5900617603130391,REC_8,OneYear_CD8_C6,NA
(Intercept),-2.8000479003271086,0.3370814267550766,-8.306740384012981,9.836684082447993e-17,REC_8,OneYear_CD8_C8,TRUE
MODVaginal,0.046962615346199554,0.43509416042180854,0.10793667122691544,0.9140459276048377,REC_8,OneYear_CD8_C8,TRUE
gaBirth,0.11802140200776944,0.04004694778849087,2.94707608257945,0.0032079426396177243,REC_8,OneYear_CD8_C8,TRUE
voi,-0.40296187058731503,0.2529716967102086,-1.5929128666474002,0.11117973944298638,REC_8,OneYear_CD8_C8,TRUE
anova,NA,NA,NA,0.08157437751516082,REC_8,OneYear_CD8_C8,NA
(Intercept),-2.733814016271751,0.3301728560941882,-8.279947808586291,1.2322927764847212e-16,REC_8,OneYear_CD8_C9,TRUE
MODVaginal,-0.0015724803920436202,0.43371106079251504,-0.00362564051092044,0.9971071637511684,REC_8,OneYear_CD8_C9,TRUE
gaBirth,0.12395647271587662,0.03977096509175035,3.1167579773312766,0.0018285161830920154,REC_8,OneYear_CD8_C9,TRUE
voi,-0.004529247004547803,0.2191941211277234,-0.02066317737558587,0.9835143429415489,REC_8,OneYear_CD8_C9,TRUE
anova,NA,NA,NA,NA,REC_8,OneYear_CD8_C9,NA
(Intercept),-2.7544753805366886,0.3333522679923952,-8.262956772802058,1.4210771244846054e-16,REC_8,OneYear_CD8_C10,TRUE
MODVaginal,-0.01265680477739919,0.4307917078893109,-0.02938033519589303,0.9765612562744184,REC_8,OneYear_CD8_C10,TRUE
gaBirth,0.1171228709058678,0.040024992540328125,2.926243416231943,0.003430823817868128,REC_8,OneYear_CD8_C10,TRUE
voi,-0.2935179846363766,0.24573223449773238,-1.1944626851105495,0.23229702884347395,REC_8,OneYear_CD8_C10,TRUE
anova,NA,NA,NA,0.20131958842697714,REC_8,OneYear_CD8_C10,NA
(Intercept),-2.7351165831213673,0.33186240357507174,-8.24171871732571,1.69754272322799e-16,REC_8,OneYear_CD8_C11,TRUE
MODVaginal,-0.007562507422595028,0.43036238532120924,-0.01757241729420801,0.9859799610896303,REC_8,OneYear_CD8_C11,TRUE
gaBirth,0.12485835022075675,0.03984615021505175,3.1335110053766733,0.0017272844104082713,REC_8,OneYear_CD8_C11,TRUE
voi,-0.2497705213219879,0.22058299542581716,-1.1323199271994047,0.2574999552849555,REC_8,OneYear_CD8_C11,TRUE
anova,NA,NA,NA,0.2350709811009156,REC_8,OneYear_CD8_C11,NA
(Intercept),-2.7246505657803266,0.3311381037821021,-8.228139663362995,1.9014330993207926e-16,REC_8,OneYear_CD8_C12,TRUE
MODVaginal,-0.049408370338978054,0.4327895290857815,-0.11416258254525612,0.9091089127382479,REC_8,OneYear_CD8_C12,TRUE
gaBirth,0.11981827614677126,0.04010046372490931,2.987952383013053,0.0028085330772377203,REC_8,OneYear_CD8_C12,TRUE
voi,0.2173845523671536,0.22283134890668668,0.9755564171457132,0.32928433108659927,REC_8,OneYear_CD8_C12,TRUE
anova,NA,NA,NA,0.31852464344078024,REC_8,OneYear_CD8_C12,NA
(Intercept),-2.782232775265302,0.4862444924387153,-5.721880285597201,1.0535153399395123e-8,REC_8,ICS_IST_Birth,TRUE
MODVaginal,-0.001879447524780052,0.42644721295664,-0.004407221967167948,0.996483557020036,REC_8,ICS_IST_Birth,TRUE
gaBirth,0.12171251640340851,0.05381475013601696,2.261694351377266,0.02371629397363533,REC_8,ICS_IST_Birth,TRUE
voiICS_2,0.5994286031180581,0.6564815181669061,0.9130928846128724,0.36119369225523246,REC_8,ICS_IST_Birth,TRUE
voiICS_3,0.002327253074639928,0.6886285627507336,0.003379547698898362,0.9973035162014641,REC_8,ICS_IST_Birth,TRUE
voiICS_4,0.12318684236557714,0.6017318499177147,0.2047204953210016,0.8377905065870007,REC_8,ICS_IST_Birth,TRUE
voiICS_5,0.552865967440901,0.8356819054229566,0.6615746540079549,0.5082438557203053,REC_8,ICS_IST_Birth,TRUE
voiICS_6,0.08647043376917203,0.7013056923240351,0.12329920420668533,0.9018701709765087,REC_8,ICS_IST_Birth,TRUE
voiICS_7,0.19313671812650426,0.9016341712453989,0.21420740726777313,0.8303853199818141,REC_8,ICS_IST_Birth,TRUE
voiICS_8,1.3984528373808167,1.6647090593633118,0.8400584051099428,0.40087564030200623,REC_8,ICS_IST_Birth,TRUE
anova,NA,NA,NA,0.9275494447855543,REC_8,ICS_IST_Birth,NA
(Intercept),-2.6254664442881976,0.5075599578136023,-5.17272177182342,2.3070842055751856e-7,REC_8,ICS_IST_Disch,TRUE
MODVaginal,-0.11995318882208002,0.42728026367898203,-0.28073655401083886,0.7789124697004141,REC_8,ICS_IST_Disch,TRUE
gaBirth,0.15747893501284935,0.041053608203957904,3.835934084782031,1.250879563420189e-4,REC_8,ICS_IST_Disch,TRUE
voiICS_2,0.5515480635196158,0.631445170026255,0.8734694470727884,0.38240725242652573,REC_8,ICS_IST_Disch,TRUE
voiICS_3,-1.6038944262408028,0.97596540488725525,-1.6433927045048147,0.10030170859512673,REC_8,ICS_IST_Disch,TRUE
voiICS_4,0.5957501465188206,0.9285906620010717,0.6415637922042049,0.5211564487114122,REC_8,ICS_IST_Disch,TRUE
voiICS_5,0.021039699090827587,0.6679038778148081,0.031501088389640004,0.974869924167624,REC_8,ICS_IST_Disch,TRUE
voiICS_6,-0.057656908960526936,0.5813871105449026,-0.09917128865565707,0.921002270791117,REC_8,ICS_IST_Disch,TRUE
voiICS_7,0.4009311224751819,0.7757776807072231,0.5168118810916043,0.605287485381043,REC_8,ICS_IST_Disch,TRUE
anova,NA,NA,NA,0.30937421074011123,REC_8,ICS_IST_Disch,NA
(Intercept),-3.3391943101718744,0.973338607557786,-3.4306604959915044,6.021136658311755e-4,REC_8,ICS_IST_1YR,TRUE
MODVaginal,0.034868436978239985,0.4338515892436598,0.08036950386427458,0.9359433808144868,REC_8,ICS_IST_1YR,TRUE
gaBirth,0.12873561885435625,0.040227066611007584,3.200223871633969,0.0013732087986651667,REC_8,ICS_IST_1YR,TRUE
voiICS_5,-0.32890345211266475,1.2087282646754465,-0.27210702498214356,0.7855397281285917,REC_8,ICS_IST_1YR,TRUE
voiICS_6,0.04952213069033668,1.0679272891185818,0.04637219330841332,0.9630135991881549,REC_8,ICS_IST_1YR,TRUE
voiICS_7,0.5488414282504053,1.059544086219227,0.517997726936344,0.6044598552683207,REC_8,ICS_IST_1YR,TRUE
voiICS_8,0.7491491598152528,0.9654546850219308,0.7759547614585717,0.43777569719054815,REC_8,ICS_IST_1YR,TRUE
anova,NA,NA,NA,0.6640112794150267,REC_8,ICS_IST_1YR,NA
(Intercept),-2.5304958083705165,0.4620606797677982,-5.476544356992636,4.3371209259799645e-8,REC_11,TPHE_IST_Birth,TRUE
MODVaginal,0.22242979495894713,0.46510419388330126,0.4782364852524996,0.6324818969825912,REC_11,TPHE_IST_Birth,TRUE
gaBirth,-0.02765639645518205,0.05727868461972922,-0.4828392383447997,0.629209887643605,REC_11,TPHE_IST_Birth,TRUE
voiTPHE_2,-0.7667488945954211,0.5909203250670643,-1.2975503838159599,0.1944418811157614,REC_11,TPHE_IST_Birth,TRUE
voiTPHE_3,-0.6095906014556829,0.7598815562920935,-0.802217919895611,0.4224269122613324,REC_11,TPHE_IST_Birth,TRUE
voiTPHE_4,-0.9652399887523978,0.8635773664380911,-1.1177226572456664,0.26368546289609035,REC_11,TPHE_IST_Birth,TRUE
voiTPHE_5,-1.5430747486186107,0.7829288978794896,-1.970900234744081,0.0487352882841602,REC_11,TPHE_IST_Birth,TRUE
voiTPHE_6,1.7452359400469244,1.5802398615009723,1.1044120469086462,0.2694144373404453,REC_11,TPHE_IST_Birth,TRUE
anova,NA,NA,NA,0.10436088937423856,REC_11,TPHE_IST_Birth,NA
(Intercept),-2.527084527658329,0.5474785027845649,-4.615860741207491,3.914693950267331e-6,REC_11,TPHE_IST_Disch,TRUE
