term,estimate,std.error,statistic,p.value,response,voi,produced_warning
gaBirth,0.03163887219259103,0.030730037995943815,1.0295747827180421,0.30623700127264186,NAS_7,OneYear_CD8_C9,TRUE
voi,-0.046170386341154376,0.11899326155729076,-0.38800841103867956,0.6990152664344587,NAS_7,OneYear_CD8_C9,TRUE
anova,NA,NA,NA,0.6957758453350458,NAS_7,OneYear_CD8_C9,NA
(Intercept),-1.8406762571071897,0.3431767199672926,-5.3636396352369715,7.380014815355378e-7,NAS_7,OneYear_CD8_C10,TRUE
MODVaginal,0.012431576283307077,0.23275566255550134,0.05341041393715922,0.9575348159629651,NAS_7,OneYear_CD8_C10,TRUE
milk_perinatalTRUE,-0.09637461764418918,0.3397080700242396,-0.2836983461632585,0.7773566358703997,NAS_7,OneYear_CD8_C10,TRUE
milk_months,0.0428500845650828,0.02890050369389683,1.4826760467199684,0.141993710941245,NAS_7,OneYear_CD8_C10,TRUE
abx_hospital,-0.06082471323547057,0.1922873193631668,-0.31632201976144314,0.7525619189825443,NAS_7,OneYear_CD8_C10,TRUE
abx_discharge,0.04471317550609611,0.05925346345619487,0.7546086405421994,0.4526456083539313,NAS_7,OneYear_CD8_C10,TRUE
gaBirth,0.028309868477505742,0.031003373352476084,0.9131221998216776,0.36385525512798866,NAS_7,OneYear_CD8_C10,TRUE
voi,-0.091742866488396,0.1302863148939423,-0.7041634922522596,0.48332594713720256,NAS_7,OneYear_CD8_C10,TRUE
anova,NA,NA,NA,0.4701894024587871,NAS_7,OneYear_CD8_C10,NA
(Intercept),-1.8443271263484495,0.3380599883851949,-5.455620865273687,5.055720363014085e-7,NAS_7,OneYear_CD8_C11,TRUE
MODVaginal,0.03930568656890182,0.23309284166130645,0.16862674241199826,0.8665054938766821,NAS_7,OneYear_CD8_C11,TRUE
milk_perinatalTRUE,-0.11418995637673277,0.3341027765849131,-0.341780926048997,0.7333901307662177,NAS_7,OneYear_CD8_C11,TRUE
milk_months,0.04471305644567288,0.02857012655590803,1.5650282947880974,0.12142750768986613,NAS_7,OneYear_CD8_C11,TRUE
abx_hospital,-0.0595158100742187,0.19176461271244563,-0.31035866958135644,0.7570756811856754,NAS_7,OneYear_CD8_C11,TRUE
abx_discharge,0.04619894679147698,0.05849026358793538,0.7898570455580286,0.4318894236987696,NAS_7,OneYear_CD8_C11,TRUE
gaBirth,0.03009967215523076,0.030854344631248674,0.9755408035711899,0.3321612594320882,NAS_7,OneYear_CD8_C11,TRUE
voi,0.1427531419151344,0.10284584886115744,1.3880301781343851,0.1688876960407793,NAS_7,OneYear_CD8_C11,TRUE
anova,NA,NA,NA,0.17199769417935254,NAS_7,OneYear_CD8_C11,NA
(Intercept),-1.8043530980133682,0.34710494855327795,-5.198292636085578,1.4466126569790064e-6,NAS_7,OneYear_CD8_C12,TRUE
MODVaginal,0.016477043775744063,0.23409008758339675,0.07038761848416142,0.9440565250688573,NAS_7,OneYear_CD8_C12,TRUE
milk_perinatalTRUE,-0.12024893879372638,0.3439519593785181,-0.34960969261812747,0.7275279283771097,NAS_7,OneYear_CD8_C12,TRUE
milk_months,0.04337758380076895,0.028827901883527695,1.5047083196004272,0.13624129956454978,NAS_7,OneYear_CD8_C12,TRUE
abx_hospital,-0.04759891733179494,0.19441143248418014,-0.24483599921865817,0.8071950724153878,NAS_7,OneYear_CD8_C12,TRUE
abx_discharge,0.04187908756564936,0.058937654712445525,0.7105658983204501,0.4793694105060491,NAS_7,OneYear_CD8_C12,TRUE
gaBirth,0.03388775888934796,0.03062990780315625,1.1063617659944769,0.27180519915003737,NAS_7,OneYear_CD8_C12,TRUE
voi,-0.03699214521288521,0.11786700617492159,-0.3138464818389184,0.7544346605199876,NAS_7,OneYear_CD8_C12,TRUE
anova,NA,NA,NA,0.749841963115167,NAS_7,OneYear_CD8_C12,NA
(Intercept),-1.4132919515976172,0.42503706341914654,-3.325102851569233,0.0013627480920505649,NAS_7,ICS_IST_Birth,TRUE
MODVaginal,0.08439071389210212,0.2389166913609508,0.35322234462307295,0.7248996339944391,NAS_7,ICS_IST_Birth,TRUE
milk_perinatalTRUE,-0.31318476117701094,0.3334892046883784,-0.9391151400827488,0.35064677698554525,NAS_7,ICS_IST_Birth,TRUE
milk_months,0.026974442938837426,0.030158803896246804,0.894413552726948,0.37392448396718225,NAS_7,ICS_IST_Birth,TRUE
abx_hospital,0.04076600472432794,0.16980744523525468,0.2400719513084358,0.8109208331007525,NAS_7,ICS_IST_Birth,TRUE
abx_discharge,-0.023099800281277717,0.10103073166098267,-0.2286413242931971,0.8197618119536227,NAS_7,ICS_IST_Birth,TRUE
gaBirth,0.06342751439498041,0.03736633652757618,1.69745070802355,0.09370315324670975,NAS_7,ICS_IST_Birth,TRUE
voiICS_2,0.17690346943117793,0.3538690712097659,0.49991220997755237,0.618581261957202,NAS_7,ICS_IST_Birth,TRUE
voiICS_3,-0.48063447690487315,0.4340947467730811,-1.1072109959352268,0.27169480902144244,NAS_7,ICS_IST_Birth,TRUE
voiICS_4,-0.19662742057464636,0.3381823215462973,-0.5814243029487512,0.562675041952212,NAS_7,ICS_IST_Birth,TRUE
voiICS_5,-0.7529304189627801,0.6231704777102005,-1.2082254309115767,0.23070666890652336,NAS_7,ICS_IST_Birth,TRUE
voiICS_6,-0.2525517584168358,0.4091083119506608,-0.6173224816984262,0.5388672510666825,NAS_7,ICS_IST_Birth,TRUE
voiICS_7,0.6969733065769538,0.5643680021034698,1.234962478346128,0.2206488802347237,NAS_7,ICS_IST_Birth,TRUE
voiICS_8,0.44545062003825553,0.6452051954088066,0.6904014772478929,0.49204485805861986,NAS_7,ICS_IST_Birth,TRUE
anova,NA,NA,NA,0.38220072149774725,NAS_7,ICS_IST_Birth,NA
(Intercept),-1.6000102499487323,0.37929625584808047,-4.218365526364659,6.244503833044734e-5,NAS_7,ICS_IST_Disch,TRUE
MODVaginal,0.30080101537663956,0.23897145359129507,1.258731998555315,0.21165609577171726,NAS_7,ICS_IST_Disch,TRUE
milk_perinatalTRUE,-0.11185802459985915,0.3296051877646208,-0.3393697330994066,0.7351884157178898,NAS_7,ICS_IST_Disch,TRUE
milk_months,0.02404281443897361,0.030012275325251685,0.8010993561272745,0.42536148184534506,NAS_7,ICS_IST_Disch,TRUE
abx_hospital,-0.03357164644927371,0.18523987660434177,-0.18123336651200747,0.8566262440936103,NAS_7,ICS_IST_Disch,TRUE
abx_discharge,0.03554957618139964,0.06189574545992114,0.5743460381201608,0.5672870389380171,NAS_7,ICS_IST_Disch,TRUE
gaBirth,0.04679592776724978,0.03004972379036147,1.557283124920426,0.12320832602116409,NAS_7,ICS_IST_Disch,TRUE
voiICS_2,-0.8276884831555246,0.4332334984866324,-1.9104905000347365,0.05952316045418621,NAS_7,ICS_IST_Disch,TRUE
voiICS_3,-0.49991416437036423,0.45716853987229844,-1.093500800623783,0.27733749519756284,NAS_7,ICS_IST_Disch,TRUE
voiICS_4,-0.3229259570101533,0.510648330761862,-0.6323842408891531,0.5288740815018897,NAS_7,ICS_IST_Disch,TRUE
voiICS_5,-0.2446905545188757,0.4034433371498989,-0.6065053800305078,0.5458345648183962,NAS_7,ICS_IST_Disch,TRUE
voiICS_6,-0.259555914089708,0.30585914985784207,-0.848612553230286,0.3985377535730199,NAS_7,ICS_IST_Disch,TRUE
voiICS_7,-0.13153973974983507,0.42623898925107456,-0.3086056017094017,0.7583948088420605,NAS_7,ICS_IST_Disch,TRUE
anova,NA,NA,NA,0.5437969766196951,NAS_7,ICS_IST_Disch,NA
(Intercept),-1.8986705190876767,0.8326670970198943,-2.2802276274431836,0.02529039098161117,NAS_7,ICS_IST_1YR,TRUE
MODVaginal,-0.010944226311930027,0.22884990835872443,-0.04782272534177662,0.9619782183759263,NAS_7,ICS_IST_1YR,TRUE
milk_perinatalTRUE,-0.17473670968870067,0.34688802007865666,-0.503726561814038,0.6158553643930846,NAS_7,ICS_IST_1YR,TRUE
milk_months,0.0526752317829979,0.029616565976833584,1.778573242562999,0.07915692454577324,NAS_7,ICS_IST_1YR,TRUE
abx_hospital,-0.04968351150284427,0.18926644053134822,-0.2625056579674789,0.7936149602033029,NAS_7,ICS_IST_1YR,TRUE
abx_discharge,0.038051110041308595,0.05891441033641496,0.6458710156654022,0.5202346052149212,NAS_7,ICS_IST_1YR,TRUE
gaBirth,0.0263908816031929,0.030681857382859168,0.8601461532748184,0.39231132427837345,NAS_7,ICS_IST_1YR,TRUE
voiICS_5,0.4469622027423165,0.8286378431978588,0.5393939058074043,0.5911321255581115,NAS_7,ICS_IST_1YR,TRUE
voiICS_6,-0.510014640367387,0.8488713620742835,-0.6008149917098468,0.5496831533840645,NAS_7,ICS_IST_1YR,TRUE
voiICS_7,0.19372631622674286,0.8073672193458812,0.23994820644773948,0.8109919237232348,NAS_7,ICS_IST_1YR,TRUE
voiICS_8,0.16824959783528268,0.7687989881661522,0.21884731955308026,0.8273333870851692,NAS_7,ICS_IST_1YR,TRUE
anova,NA,NA,NA,0.493569214555435,NAS_7,ICS_IST_1YR,NA
(Intercept),-3.4000135789245727,0.6709815290803868,-5.067223808059901,2.8761503892453253e-6,NAS_8,TPHE_IST_Birth,TRUE
MODVaginal,-0.21708720536768222,0.36201960041836434,-0.5996559443654641,0.5505672929196606,NAS_8,TPHE_IST_Birth,TRUE
milk_perinatalTRUE,-0.06500008522862348,0.5955661580433907,-0.10913999116767782,0.913386873157537,NAS_8,TPHE_IST_Birth,TRUE
milk_months,0.04249051492780106,0.05092458196553813,0.8343812219520111,0.40675170390641924,NAS_8,TPHE_IST_Birth,TRUE
abx_hospital,0.21229269985989757,0.15996444230487503,1.3271243083840503,0.18854785250427997,NAS_8,TPHE_IST_Birth,TRUE
abx_discharge,-0.266753521027694,0.2056121613538016,-1.2973625648955904,0.19853654193531758,NAS_8,TPHE_IST_Birth,TRUE
gaBirth,-0.09245471620942522,0.05405063479097607,-1.7105204511836896,0.09135927660665676,NAS_8,TPHE_IST_Birth,TRUE
voiTPHE_2,1.003162653554692,0.5015820666153823,1.9999970499821045,0.04917092568019006,NAS_8,TPHE_IST_Birth,TRUE
voiTPHE_3,0.6221779645069865,0.5567113026005541,1.1175953525653588,0.267355144115983,NAS_8,TPHE_IST_Birth,TRUE
voiTPHE_4,0.6196026308077209,0.8387060415146682,0.7387601854980612,0.46238940408006557,NAS_8,TPHE_IST_Birth,TRUE
voiTPHE_5,-1.913801738677521,1.5585537120256454,-1.2279344137521968,0.22336310689357375,NAS_8,TPHE_IST_Birth,TRUE
voiTPHE_6,-0.594210079610173,1.8826591998791515,-0.315622752991256,0.753177292623346,NAS_8,TPHE_IST_Birth,TRUE
anova,NA,NA,NA,0.049962583593045846,NAS_8,TPHE_IST_Birth,NA
(Intercept),-4.138236749028626,0.8113542911998239,-5.100406559641209,2.067709614179542e-6,NAS_8,TPHE_IST_Disch,TRUE
MODVaginal,-0.2383571138855168,0.3972490893231625,-0.600019283345954,0.5501086519452174,NAS_8,TPHE_IST_Disch,TRUE
milk_perinatalTRUE,0.3501141566698348,0.6112803648818997,0.572755443792927,0.5683402629852397,NAS_8,TPHE_IST_Disch,TRUE
milk_months,0.035206065008651845,0.04722302654175962,0.745527501874936,0.45803399422939695,NAS_8,TPHE_IST_Disch,TRUE
abx_hospital,0.3062538184855728,0.1662761487027668,1.8418385371255404,0.06902785151804507,NAS_8,TPHE_IST_Disch,TRUE
abx_discharge,-0.2525524766698069,0.20784958309735418,-1.2150732895697676,0.22774248208713144,NAS_8,TPHE_IST_Disch,TRUE
gaBirth,-0.06440563259810334,0.03778225867682722,-1.7046527882041336,0.09195540200196528,NAS_8,TPHE_IST_Disch,TRUE
voiTPHE_2,1.4927158150765387,0.571841505657897,2.6103663345653554,0.010708250823029357,NAS_8,TPHE_IST_Disch,TRUE
voiTPHE_3,0.32694648515126173,0.524419123384189,0.6234450091015104,0.5346813607595389,NAS_8,TPHE_IST_Disch,TRUE
voiTPHE_4,1.753689806137388,0.6045064535290949,2.901027434693851,0.00474711529957304,NAS_8,TPHE_IST_Disch,TRUE
voiTPHE_5,-2.015442325431567,1.5443777672351964,-1.3050189974177682,0.19545005347778216,NAS_8,TPHE_IST_Disch,TRUE
voiTPHE_6,-0.2535314493781292,2.178544084396347,-0.11637655220935329,0.9076319005962051,NAS_8,TPHE_IST_Disch,TRUE
anova,NA,NA,NA,1.2237497439033097e-4,NAS_8,TPHE_IST_Disch,NA
(Intercept),-5.459966849743129,1.461921527442249,-3.7347879125193444,3.583243691180391e-4,NAS_8,TPHE_IST_1YR,TRUE
MODVaginal,0.2704416015400685,0.3777319795607153,0.7159616240451219,0.4761807437883522,NAS_8,TPHE_IST_1YR,TRUE
milk_perinatalTRUE,0.9949612581899249,0.7423357631302654,1.3403116320226762,0.18408552385522398,NAS_8,TPHE_IST_1YR,TRUE
milk_months,0.05136400709898988,0.05111751422270433,1.0048220826077663,0.3181298157377349,NAS_8,TPHE_IST_1YR,TRUE
abx_hospital,0.07333472158146997,0.15646986849051595,0.46868270734128586,0.6406206383697148,NAS_8,TPHE_IST_1YR,TRUE
abx_discharge,-0.30006570741535016,0.19712465447891217,-1.5222129784250318,0.1320521083128523,NAS_8,TPHE_IST_1YR,TRUE
gaBirth,-0.08229235965700205,0.043669309514827774,-1.8844438020953809,0.06327892120130188,NAS_8,TPHE_IST_1YR,TRUE
voiTPHE_6,-0.02381978148698011,1.3069664229481495,-0.01822524363957979,0.9855063075107804,NAS_8,TPHE_IST_1YR,TRUE
voiTPHE_7,1.3857058090152483,1.249560833131027,1.1089542599883533,0.2709015515149132,NAS_8,TPHE_IST_1YR,TRUE
anova,NA,NA,NA,0.03200288183285835,NAS_8,TPHE_IST_1YR,NA
(Intercept),-3.31965102623836,0.6576281363027981,-5.047915140768644,2.8547985478977517e-6,NAS_8,Birth_TPHE_C1,TRUE
MODVaginal,-0.18627127497371906,0.3743043299917263,-0.4976465940905264,0.6201332392593946,NAS_8,Birth_TPHE_C1,TRUE
milk_perinatalTRUE,-0.01944385159656841,0.5870045941608706,-0.03312384909757581,0.9736604410521759,NAS_8,Birth_TPHE_C1,TRUE
milk_months,0.05993008014637474,0.049627052939491975,1.2076090881206423,0.23084669253537585,NAS_8,Birth_TPHE_C1,TRUE
abx_hospital,0.22703034578874015,0.16574546182121438,1.369753013410601,0.17469442727656062,NAS_8,Birth_TPHE_C1,TRUE
abx_discharge,-0.2944604634594091,0.20488394192121845,-1.4372061602203772,0.15465892042257787,NAS_8,Birth_TPHE_C1,TRUE
gaBirth,-0.036709336403141585,0.04542840060198547,-0.8080701921418115,0.42150783202619324,NAS_8,Birth_TPHE_C1,TRUE
voi,-1.3183482575207843,0.8555530960363699,-1.5409309645753895,0.12738095756097056,NAS_8,Birth_TPHE_C1,TRUE
anova,NA,NA,NA,0.008145673967218228,NAS_8,Birth_TPHE_C1,NA
(Intercept),-3.3432751801948997,0.6806739541734756,-4.91171310389649,4.867378447058502e-6,NAS_8,Birth_TPHE_C2,TRUE
MODVaginal,-0.12947528257943344,0.406500505571811,-0.31851198412977316,0.7509479049122454,NAS_8,Birth_TPHE_C2,TRUE
milk_perinatalTRUE,0.35494750264920916,0.6673435626407777,0.5318812115975602,0.5963199677182627,NAS_8,Birth_TPHE_C2,TRUE
milk_months,0.03291780569835962,0.054032003730000305,0.6092279283746532,0.544143842891333,NAS_8,Birth_TPHE_C2,TRUE
abx_hospital,0.21300793091697703,0.17742041481333615,1.200582983311602,0.23354644441736647,NAS_8,Birth_TPHE_C2,TRUE
abx_discharge,-0.33154749357961116,0.21877765655121806,-1.5154540861534118,0.13369965782816293,NAS_8,Birth_TPHE_C2,TRUE
gaBirth,-0.03399600024536286,0.05057066194633039,-0.6722474837573239,0.50341266662653394,NAS_8,Birth_TPHE_C2,TRUE
voi,0.27861703512925473,0.20127105616860191,1.3842876389333456,0.17021818487994883,NAS_8,Birth_TPHE_C2,TRUE
anova,NA,NA,NA,0.16108123172403596,NAS_8,Birth_TPHE_C2,NA
(Intercept),-3.1372442987770657,0.6412508361793015,-4.892382390437701,5.247448640234538e-6,NAS_8,Birth_TPHE_C3,TRUE
MODVaginal,-0.11615181055838193,0.4085970795340018,-0.28426980117148937,0.7769569245961723,NAS_8,Birth_TPHE_C3,TRUE
milk_perinatalTRUE,0.09493375608025281,0.633676746685931,0.14981417035854214,0.881297939584449,NAS_8,Birth_TPHE_C3,TRUE
milk_months,0.031839151150932,0.05759509652133245,0.5528101014491608,0.581974321023357,NAS_8,Birth_TPHE_C3,TRUE
abx_hospital,0.17590508262553942,0.18134353352747726,0.9700102297768792,0.3350397462323028,NAS_8,Birth_TPHE_C3,TRUE
abx_discharge,-0.3770645745255702,0.23384038219793793,-1.612486992115835,0.11089509393584547,NAS_8,Birth_TPHE_C3,TRUE
gaBirth,-0.04970325901303288,0.04942116371981052,-1.0057079856480449,0.31766584771350453,NAS_8,Birth_TPHE_C3,TRUE
voi,0.12685109555648083,0.17753675415847886,0.7145061097785235,0.47704722619267104,NAS_8,Birth_TPHE_C3,TRUE
anova,NA,NA,NA,0.47708271173560757,NAS_8,Birth_TPHE_C3,NA
(Intercept),-3.102600570139673,0.6392187600113852,-4.853738288413832,6.096018775476805e-6,NAS_8,Birth_TPHE_C4,TRUE
MODVaginal,-0.19430289742423346,0.40081655833365587,-0.48476764091788815,0.6291997954776627,NAS_8,Birth_TPHE_C4,TRUE
milk_perinatalTRUE,-0.08090624620515216,0.6248732395476586,-0.1294762538778579,0.8973141169463399,NAS_8,Birth_TPHE_C4,TRUE
milk_months,0.04560442148645371,0.053662666781834845,0.8498351688681096,0.39801775452622834,NAS_8,Birth_TPHE_C4,TRUE
abx_hospital,0.19285407638691252,0.18100293920553384,1.0654748328032473,0.2899481903106648,NAS_8,Birth_TPHE_C4,TRUE
abx_discharge,-0.3461548135509017,0.21970529978299125,-1.5755414816702555,0.11917904181301439,NAS_8,Birth_TPHE_C4,TRUE
gaBirth,-0.03537260856393364,0.05065596128502723,-0.6982911323092194,0.4870718081180694,NAS_8,Birth_TPHE_C4,TRUE
voi,-0.698672552543438,0.3530510967787934,-1.9789559044514058,0.05135039501443747,NAS_8,Birth_TPHE_C4,TRUE
anova,NA,NA,NA,0.015692252628593768,NAS_8,Birth_TPHE_C4,NA
(Intercept),-3.3187352251220714,0.6835247976899126,-4.855325273257528,6.05867504544251e-6,NAS_8,Birth_TPHE_C5,TRUE
MODVaginal,-0.3556670289258234,0.4388666946042329,-0.8104215546512629,0.42016370392592506,NAS_8,Birth_TPHE_C5,TRUE
milk_perinatalTRUE,0.4577940790961808,0.6963863291279146,0.6573852184454523,0.5128685033438043,NAS_8,Birth_TPHE_C5,TRUE
milk_months,0.04580543270028252,0.0541223709658894,0.8463308588079295,0.3999572604199987,NAS_8,Birth_TPHE_C5,TRUE
abx_hospital,0.2373740288961591,0.1804372240563634,1.3155491065524834,0.19217928154102099,NAS_8,Birth_TPHE_C5,TRUE
abx_discharge,-0.3370221349021218,0.22131520426289286,-1.5228150999593528,0.131849111377037,NAS_8,Birth_TPHE_C5,TRUE
gaBirth,-0.01274670913277705,0.055076985368139104,-0.23143440127626805,0.8175833907448936,NAS_8,Birth_TPHE_C5,TRUE
voi,0.36490545290804316,0.22055933839522707,1.6544547855605092,0.10205403606648672,NAS_8,Birth_TPHE_C5,TRUE
anova,NA,NA,NA,0.09015874664527533,NAS_8,Birth_TPHE_C5,NA
(Intercept),-3.1205413245770455,0.6309711097209568,-4.945616806381335,4.264648338125501e-6,NAS_8,Birth_TPHE_C6,TRUE
MODVaginal,-0.1813127245515544,0.4095860127631302,-0.4426731355604428,0.6592273653124958,NAS_8,Birth_TPHE_C6,TRUE
milk_perinatalTRUE,0.1495149288141144,0.6280953053053572,0.23804497112333242,0.8124704383848886,NAS_8,Birth_TPHE_C6,TRUE
milk_months,0.03623748485126313,0.05388294097217881,0.6725224012915981,0.5032386437262693,NAS_8,Birth_TPHE_C6,TRUE
abx_hospital,0.14525124622466745,0.18451223238184228,0.7872174345821937,0.433540126292582,NAS_8,Birth_TPHE_C6,TRUE
abx_discharge,-0.343747226033069,0.21771876123547756,-1.5788590017802056,0.11841553560436592,NAS_8,Birth_TPHE_C6,TRUE
gaBirth,-0.029520316509527286,0.05596129628425213,-0.5275130933275842,0.5993346733107152,NAS_8,Birth_TPHE_C6,TRUE
voi,0.1732494176184851,0.1963820700628184,0.8822058834753415,0.38037617373045507,NAS_8,Birth_TPHE_C6,TRUE
anova,NA,NA,NA,0.3940541732781544,NAS_8,Birth_TPHE_C6,NA
(Intercept),-3.5317178099523194,0.6624831366953857,-5.331030503763944,9.229526636023061e-7,NAS_8,Birth_TPHE_C8,TRUE
MODVaginal,-0.12571295697198082,0.3868282269702949,-0.3249839288011278,0.7460632973575615,NAS_8,Birth_TPHE_C8,TRUE
milk_perinatalTRUE,0.21191719962212008,0.5954611055761958,0.355887559468824,0.722885512737022,NAS_8,Birth_TPHE_C8,TRUE
milk_months,0.039794481479069235,0.05099028697433856,0.7804325851136367,0.43749830808636403,NAS_8,Birth_TPHE_C8,TRUE
abx_hospital,0.20031802238727273,0.17473135226629624,1.146434339282063,0.25512028793668146,NAS_8,Birth_TPHE_C8,TRUE
abx_discharge,-0.33012884701779094,0.20459209365458142,-1.613595330693261,0.11065392658955385,NAS_8,Birth_TPHE_C8,TRUE
gaBirth,0.014111656774757994,0.05189032895350189,0.27195157670715925,0.7863778034170247,NAS_8,Birth_TPHE_C8,TRUE
voi,-1.2837265225878804,0.5132334340461638,-2.5012527193861906,0.014470516232735216,NAS_8,Birth_TPHE_C8,TRUE
anova,NA,NA,NA,7.755719871566302e-4,NAS_8,Birth_TPHE_C8,NA
(Intercept),-3.733096646365131,0.7657880009892349,-4.874843483500349,5.617241825056215e-6,NAS_8,Birth_TPHE_C9,TRUE
MODVaginal,-0.16955403586041654,0.3659811431359835,-0.4632862622581001,0.644449308635322,NAS_8,Birth_TPHE_C9,TRUE
milk_perinatalTRUE,0.10907638029754153,0.5788007231990833,0.18845239116956636,0.8510114806477008,NAS_8,Birth_TPHE_C9,TRUE
milk_months,0.04779100284055187,0.04920074347183674,0.9713471681156235,0.33437802025012364,NAS_8,Birth_TPHE_C9,TRUE
abx_hospital,0.1940944394470775,0.16477652130493037,1.1779253373597582,0.24240777998584892,NAS_8,Birth_TPHE_C9,TRUE
abx_discharge,-0.306266486244167,0.19959626742380746,-1.534429927959846,0.1289703792055597,NAS_8,Birth_TPHE_C9,TRUE
gaBirth,-0.03126874523830431,0.04488527800981768,-0.696636996020498,0.48810092514432024,NAS_8,Birth_TPHE_C9,TRUE
voi,-2.156545247458011,1.2191478278501409,-1.7688956156046205,0.08082055049396517,NAS_8,Birth_TPHE_C9,TRUE
anova,NA,NA,NA,0.0017324707935253265,NAS_8,Birth_TPHE_C9,NA
(Intercept),-3.4515694826734795,0.6734716389402522,-5.125040585383418,2.1043548690476894e-6,NAS_8,Birth_TPHE_C10,TRUE
MODVaginal,-0.15820036394049625,0.3792190027177083,-0.4171741468827738,0.6776970180118294,NAS_8,Birth_TPHE_C10,TRUE
milk_perinatalTRUE,0.02940432478684675,0.5930298683961094,0.049583210482083806,0.9605812750673963,NAS_8,Birth_TPHE_C10,TRUE
milk_months,0.05572827783470765,0.050258287746482215,1.1088375735325027,0.2709074818147012,NAS_8,Birth_TPHE_C10,TRUE
abx_hospital,0.23130767580473063,0.16923669373016492,1.3667702358540115,0.1756240159235748,NAS_8,Birth_TPHE_C10,TRUE
abx_discharge,-0.3179364791952096,0.20813640458634827,-1.5275390185925368,0.1306722235725651,NAS_8,Birth_TPHE_C10,TRUE
gaBirth,-0.024310307279837996,0.04781545157875327,-0.5084194852745101,0.6125941820932205,NAS_8,Birth_TPHE_C10,TRUE
voi,-2.132890428071774,1.1622610137146687,-1.8351217178445183,0.07029978415622404,NAS_8,Birth_TPHE_C10,TRUE
anova,NA,NA,NA,0.005495030969038903,NAS_8,Birth_TPHE_C10,NA
(Intercept),-3.1180269059060874,0.6447629031555858,-4.8359278901529565,6.530822449606433e-6,NAS_8,Birth_TPHE_C11,TRUE
MODVaginal,-0.12309860041442042,0.4071670697548128,-0.30232946021039403,0.7632056436169719,NAS_8,Birth_TPHE_C11,TRUE
milk_perinatalTRUE,0.07386160334133327,0.6392317890595699,0.11554745024492222,0.9083081688472203,NAS_8,Birth_TPHE_C11,TRUE
milk_months,0.04517631213790289,0.05530849210789777,0.8168060711142031,0.41652704195471135,NAS_8,Birth_TPHE_C11,TRUE
abx_hospital,0.19040974916924666,0.18578135079344327,1.0249131484728484,0.30857227984969965,NAS_8,Birth_TPHE_C11,TRUE
abx_discharge,-0.34373863241852237,0.2252716389999195,-1.5258850778754498,0.1310833275668791,NAS_8,Birth_TPHE_C11,TRUE
gaBirth,-0.053982009118108666,0.053855256098718135,-1.0023535867911981,0.3192723285602419,NAS_8,Birth_TPHE_C11,TRUE
voi,0.01277808357171385,0.18058058881380382,0.07076111367035856,0.9437689949960908,NAS_8,Birth_TPHE_C11,TRUE
anova,NA,NA,NA,NA,NAS_8,Birth_TPHE_C11,NA
(Intercept),-3.0491316541306284,0.6339087705694672,-4.8100480632117835,7.2169570327425985e-6,NAS_8,Birth_TPHE_C12,TRUE
MODVaginal,-0.2725527705939912,0.42508360146163543,-0.6411745116885897,0.5232888431189453,NAS_8,Birth_TPHE_C12,TRUE
milk_perinatalTRUE,0.06906435622492751,0.6243385667269695,0.11062003839838098,0.9122017956220361,NAS_8,Birth_TPHE_C12,TRUE
milk_months,0.035416805048558465,0.05367519411912004,0.6598356210870671,0.5113030116542738,NAS_8,Birth_TPHE_C12,TRUE
abx_hospital,0.17492163248151135,0.17968511630910933,0.9734898252818924,0.3333192910595357,NAS_8,Birth_TPHE_C12,TRUE
abx_discharge,-0.37857530937443934,0.23140867573953305,-1.6359598799163122,0.10587714904494878,NAS_8,Birth_TPHE_C12,TRUE
gaBirth,-0.037420653064919374,0.04935054863808934,-0.7582621490055264,0.45057910076630325,NAS_8,Birth_TPHE_C12,TRUE
voi,0.20879618734726846,0.14066856722090107,1.484313030780943,0.1417559602544594,NAS_8,Birth_TPHE_C12,TRUE
anova,NA,NA,NA,0.14605669233567017,NAS_8,Birth_TPHE_C12,NA
(Intercept),-3.1770295108549416,0.6239177111883472,-5.092064953251288,2.398055969691179e-6,NAS_8,Birth_TPHE_C13,TRUE
MODVaginal,-0.053703965835876624,0.4140277573119926,-0.12971102755172945,0.8971289752297735,NAS_8,Birth_TPHE_C13,TRUE
milk_perinatalTRUE,-0.11093624119199849,0.6147216818038926,-0.1804658018023011,0.8572549616843592,NAS_8,Birth_TPHE_C13,TRUE
milk_months,0.045416998180208744,0.05157650507525256,0.8805753339421349,0.38125291998583133,NAS_8,Birth_TPHE_C13,TRUE
abx_hospital,0.2616376643781961,0.1831763740181617,1.4283373922024194,0.15718687603201734,NAS_8,Birth_TPHE_C13,TRUE
abx_discharge,-0.2583900783369707,0.22109140006273348,-1.1687025287444646,0.2460829812349599,NAS_8,Birth_TPHE_C13,TRUE
gaBirth,-0.07434330296255956,0.051126513139620314,-1.4541046982714625,0.1499294298543207,NAS_8,Birth_TPHE_C13,TRUE
voi,0.5491753806680237,0.17758325977009193,3.092495212549952,0.0027534200037702982,NAS_8,Birth_TPHE_C13,TRUE
anova,NA,NA,NA,0.0021704654583104867,NAS_8,Birth_TPHE_C13,NA
(Intercept),-3.16198292229202,0.634254342818403,-4.985354784078074,3.6505939193917954e-6,NAS_8,Birth_TPHE_C14,TRUE
MODVaginal,-0.11328723379912925,0.4020793737358479,-0.2817534079068552,0.778878777141537,NAS_8,Birth_TPHE_C14,TRUE
